124|117312|"Адрибластин пор. д/інф. 10 мг фл., з розчин. амп. 5 мл №1"|"Актавіс Італія С.п.А., Італія"|4601955000013|"3004 20 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||ДОКСОРУБИЦИН||0||0|
125|300091|"Адріус капс.№30 дієт.доб."|"Ананта Медікеар Лімітед, Індія"|8906032284246|"2103 90 90 00"|0|20||||||||0.00|1|0.00||||0|||
126|22082|"Аєвіт капс. №10"|"ПАТ Київський вітамінний завод , м.Київ,Україна"|4820011180784|"3004 50 00 00"|0|7|19|0.00|0.00||0.000||0|0.00|1|0.00||"РЕТИНОЛ + ТОКОФЕРОЛА АЦЕТАТ"||0|КВЗ|0|
127|22080|"Аєвіт капс. №50"|"ПАТ Київський вітамінний завод , м.Київ,Україна"|4820011183365|"3004 50 00 00"|0|7|19|0.00|0.00||0.000||0|0.00|1|0.00||"РЕТИНОЛ + ТОКОФЕРОЛА АЦЕТАТ"||0|КВЗ|0|
128|295311|"Аєвіт капс.м'яг. N60 (20х3) блістер"|"ПАТ Київський вітамінний завод , м.Київ,Україна"|4820011184423|"3004 50 00 00"|0|7|19|0.00|0.00||0.000||0|0.00|1|0.00||"РЕТИНОЛ + ТОКОФЕРОЛА АЦЕТАТ"||0|КВЗ|0|
129|91283|"Азакс табл. в/о 500 мг №3"|"НобелФарма Ілач Санаї Ве Тіджарет А.Ш, Туреччина"|8699540090064|"3004 20 00 00"|25|7||0.00|0.00|"таблетки вкритi оболонкою"|500.000|Азакс|3|0.00|1|109.90|1|АЗИТРОМИЦИН||1||0|
130|41712|"Азалептол табл. 25 мг контейн. №50"|"ПрАТ Технолог , м.Умань,Черкаська обл., Україна"|4820022240422|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||КЛОЗАПИН||0||0|
131|41713|"Азалептол табл. 100 мг банка №50"|"ПрАТ Технолог , м.Умань,Черкаська обл., Україна"|4820022241153|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||КЛОЗАПИН||0||0|
132|137442|"Азапін табл. 25 мг №50"|"ПАТ Київський вітамінний завод , м.Київ,Україна"|4820011183563|"3004 90 00 00"|0|7|19|0.00|0.00||0.000||0|0.00|1|0.00||КЛОЗАПИН||0|КВЗ|0|
133|84579|"Азапін табл. 100 мг блістер №50"|"ПАТ Київський вітамінний завод , м.Київ,Україна"|4820011182696|"3004 90 00 00"|0|7|19|0.00|0.00||0.000||0|0.00|1|0.00||КЛОЗАПИН||0|КВЗ|0|
134|121818|"Азарга краплі очні  фл.-крапельн. Дроп-Тейнер® 5 мл №1"|"Алкон-Куврьор, Бельгія"|5413895021466|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||БРИНЗОЛАМИД||0||0|
135|189050|"Азібіот табл. п/пл.об. 500мг№3 (3х1)"|"KRKA, д.д., Ново место, Словенія/КРКА Польща Сп.з.о.о,Польща"|3838989629786|"3004 20 00 00"|25|7||0.00|0.00|"таблетки вкритi оболонкою"|500.000|Азибиот|3|0.00|1|172.95|1|АЗИТРОМИЦИН||1||0|
136|68730|"Азиклар табл. в/о 250 мг №10"|"Фламінго Фармасьютикалс Лтд, Індія"|8901872000186|"3004 20 00 00"|0|7||0.00|0.00|"таблетки вкритi оболонкою"|250.000|Азиклар|10|0.00|1|0.00|0|КЛАРИТРОМИЦИН||1||0|
137|68729|"Азиклар табл. в/о 500 мг №10"|"Фламінго Фармасьютикалс Лтд, Індія"|8906032282433|"3004 20 00 00"|0|7||0.00|0.00|"таблетки вкритi оболонкою"|500.000|Азиклар|10|0.00|1|0.00|0|КЛАРИТРОМИЦИН||1||0|
138|190602|"Азілект табл. 1мг №30 (10х3) блістер"|"ТЕВА Фармацевтікал Індастріз Лтд,ТЕВА, Угорщіна"|7290106064492|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||РАЗАГИЛИН||0||0|
139|46781|"Азимед капс. 250 мг №6"|"ПАТ Київмедпрепарат , Україна"|4823004003633|"3004 20 00 00"|25|7|3|0.00|0.00||250.000|Азимед|6|0.00|1|111.00|1|АЗИТРОМИЦИН||1|Артериум|0|
140|184833|"Азимед пор.д/пр.сусп.100мг/5мл 20млфл."|"ПАТ Київмедпрепарат , Україна"|4823004007112|"3004 20 00 00"|25|7|3|0.00|0.00||100.000|Азимед|0|0.00|1|109.00|1|АЗИТРОМИЦИН||1|Артериум|0|
141|174137|"Азимед пор.д/пр.сусп.200мг/5мг 30мл+шприц,лож."|"ПАТ Київмедпрепарат , Україна"|4823004006993|"3004 20 00 00"|25|7|3|0.00|0.00||200.000|Азимед|0|0.00|1|171.80|1|АЗИТРОМИЦИН||1|Артериум|0|
142|128420|"Азимед табл. в/о 500 мг №3"|"ПАТ Київмедпрепарат , Україна"|4823004006429|"3004 20 00 00"|25|7|3|0.00|0.00|"таблетки вкритi оболонкою"|500.000|Азимед|3|0.00|1|119.20|1|АЗИТРОМИЦИН||1|Артериум|0|
143|336696|"Азипол табл.в/пл.об.250мг №6 (3х2) блістер"|"Паб яніцький ФЗ, Польфа А.Т., Польща"|5904374000572|"3004 20 00 00"|25|7||0.00|0.00|"таблетки вкритi оболонкою"|250.000|Азипол|6|0.00|1|1.00|1|АЗИТРОМИЦИН||1||0|
144|336701|"Азипол табл.в/пл.об.500мг №3 (3х1) блістер"|"Паб яніцький ФЗ, Польфа А.Т., Польща"|5904374000626|"3004 20 00 00"|25|7||0.00|0.00|"таблетки вкритi оболонкою"|500.000|Азипол|3|0.00|1|1.00|1|АЗИТРОМИЦИН||1||0|
145|188779|"Азитро Сандоз пор.д/п сусп. 100мг/5мл 20мл фл."|"С.К Сандоз С.Р.Л., Румунія"|9002260017096|"3004 20 00 00"|25|7|34|0.00|0.00||100.000|"Азитро Сандоз"|0|0.00|1|138.95|1|АЗИТРОМИЦИН||1|"Сандоз РХ"|0|
146|188780|"Азитро Сандоз пор.д/п сусп. 200мг/5мл 20мл фл."|"С.К Сандоз С.Р.Л., Румунія"|9002260017102|"3004 20 00 00"|25|7|34|0.00|0.00||200.000|"Азитро Сандоз"|0|0.00|1|197.25|1|АЗИТРОМИЦИН||1|"Сандоз РХ"|0|
147|374731|"Азитро Сандоз пор.д/п сусп. 200мг/5мл 30мл фл."|"С.К Сандоз С.Р.Л., Румунія"|5944706001778|"3004 20 00 00"|25|7|34|0.00|0.00||200.000|"Азитро Сандоз"|0|0.00|1|207.20|1|АЗИТРОМИЦИН||1|"Сандоз РХ"|0|
148|159319|"Азитро Сандоз табл. п/пл.об. 250мг N6 (6х1)"|"С.К Сандоз С.Р.Л., Румунія"|5944706001112|"3004 20 00 00"|25|7|34|0.00|0.00|"таблетки вкритi оболонкою"|250.000|"Азитро Сандоз"|6|0.00|1|198.20|1|АЗИТРОМИЦИН||1|"Сандоз РХ"|0|
149|159320|"Азитро Сандоз табл. п/пл.об. 500мг N3 (3х1)"|"Салютас Фарма ГмбХ,Німеччина"|5944706001129|"3004 20 00 00"|25|7|34|0.00|0.00|"таблетки вкритi оболонкою"|500.000|"Азитро Сандоз"|3|0.00|1|238.00|1|АЗИТРОМИЦИН||1|"Сандоз РХ"|0|
150|330107|"Азитро Сандоз табл. п/пл.об. 500мг N6 (6х1) блістер"|"С.К Сандоз С.Р.Л., Румунія"|5944706001662|"3004 20 00 00"|25|7|34|0.00|0.00|"таблетки вкритi оболонкою"|500.000|"Азитро Сандоз"|6|0.00|1|432.10|1|АЗИТРОМИЦИН||1|"Сандоз РХ"|0|
151|85814|"Азитрокс табл. в/о 500 мг №3"|"ТОВ Зентіва,Чеcька Республіка"|8594739012769|"3004 20 00 00"|25|7||0.00|0.00|"таблетки вкритi оболонкою"|500.000|Азитрокс|3|0.00|1|160.55|1|АЗИТРОМИЦИН||1||0|
152|134910|"Азитроміцин табл. в/о 1000 мг блістер №4"|"Фламінго Фармасьютикалс Лтд, Індія"|5060252241168|"3004 20 00 00"|25|7||0.00|0.00|"таблетки вкритi оболонкою"|1000.000|Азитромицин|4|0.00|1|1.00|1|АЗИТРОМИЦИН||1||0|
153|134908|"Азитроміцин табл. в/о 500 мг блістер №3"|"Фламінго Фармасьютикалс Лтд, Індія"|5060252241151|"3004 20 00 00"|25|7|2|0.00|0.00|"таблетки вкритi оболонкою"|500.000|Азитромицин|3|0.00|0|62.30|1|АЗИТРОМИЦИН||1|Ананта|0|
154|62198|"Азитроміцин капс. 125 мг №6"|"ТОВ Фармацевтична  компанiя  Здоров я"|4820044118440|"3004 20 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|1.00|1|АЗИТРОМИЦИН||0||0|
155|69485|"Азитроміцин капс. 250 мг №6"|"ТОВ Астрафарм  , Україна"|4820061051690|"3004 20 00 00"|25|7|5|0.00|0.00||250.000|Азитромицин|6|0.00|1|43.00|1|АЗИТРОМИЦИН||1|Астрафарм|0|
156|62196|"Азитроміцин капс. 250 мг №6"|"ТОВ Фармацевтична  компанiя  Здоров я , м. Харків"|4820044118457|"3004 20 00 00"|25|7||0.00|0.00||250.000|Азитромицин|6|0.00|1|1.00|1|АЗИТРОМИЦИН||1||0|
157|156929|"Азитроміцин капс. 500мг N3"|"ТОВ Астрафарм  , Україна"|4820061051782|"3004 20 00 00"|25|7|5|0.00|0.00||500.000|Азитромицин|3|0.00|1|47.10|1|АЗИТРОМИЦИН||1|Астрафарм|0|
158|62200|"Азитроміцин капс. 500 мг №3"|"ТОВ Фармацевтична  компанiя  Здоров я , м. Харків"|4820044118464|"3004 20 00 00"|25|7||0.00|0.00||500.000|Азитромицин|3|0.00|1|86.50|1|АЗИТРОМИЦИН||1||0|
159|89171|"Азитроміцин табл. в/о 250 мг блістер №6"|"Алємбік Фармас ютікелс Лімітед, Індія"|8901498003486|"3004 20 00 00"|25|20||0.00|0.00|"таблетки вкритi оболонкою"|250.000|Азитромицин|6|0.00|1|1.00|1|АЗИТРОМИЦИН||1||0|
160|42556|"Азитроміцин капс. 250 мг №6"|"ПАТ НВЦ Борщагівський хіміко-фарм.завод"|4823012510888|"3004 20 00 00"|25|7|8|0.00|0.00||250.000|Азитромицин-БХФЗ|6|0.00|1|65.30|1|АЗИТРОМИЦИН||1|Борщаговка|0|
161|272941|"Азитроміцин-Гріндекс табл.в/пл.об. 500мг №3 (3х1) блістер"|"Блуфарма- Індустрія Фармацевтика,С.А.,Португалія"|4750232003985|"3004 20 00 00"|25|7||0.00|0.00|"таблетки вкритi оболонкою"|500.000|Азитромицин-Гриндекс|3|0.00|1|1.00|1|АЗИТРОМИЦИН||1||0|
162|54527|"Азитроміцин капс. 250 мг №6"|"ПАТ Хімфармзавод Червона зірка ,м.Харків, Україна"|4820005741038|"3004 20 00 00"|25|7|21|0.00|0.00||250.000|Азитромицин-КР|6|0.00|1|49.20|1|АЗИТРОМИЦИН||1|"Красная звезда стандарт"|0|
163|122361|"Азитроміцин капс. 500 мг №3"|"ПАТ Хімфармзавод Червона зірка ,м.Харків, Україна"|4820005744435|"3004 20 00 00"|25|7|21|0.00|0.00||500.000|Азитромицин-КР|3|0.00|1|65.00|1|АЗИТРОМИЦИН||1|"Красная звезда стандарт"|0|
164|326609|"Азитроміцин-Фармекс ліоф.пор.д/ін 500мг фл.№1"|"ТОВ Фармекс Груп , м.Бориспіль,Україна"|4820147512404|"3004 20 00 00"|25|7||0.00|0.00||500.000|Азитромицин-Фармекс|0|0.00|1|1.00|1|АЗИТРОМИЦИН||1||0|
165|60383|"Азицин табл. в/о 500 мг №3"|"ПрАТ Фармацевтична фірма  Дарниця , Україна"|4823006402496|"3004 20 00 00"|25|7|13|0.00|0.00|"таблетки вкритi оболонкою"|500.000|Азицин|3|0.00|1|90.90|1|АЗИТРОМИЦИН||1|Дарница|0|
166|107768|"Азомекс Н табл. 2,5 мг + 12,5 мг №30"|"Емкйор Фармасьютикалс Лтд, Індія"|5690528420012|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||"АМЛОДИПИН + ГИДРОХЛОРОТИАЗИД"||0||0|
167|90580|"Азомекс Н табл. 5 мг + 12,5 мг №30"|"Емкйор Фармасьютикалс Лтд, Індія"|8902319011147|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||"АМЛОДИПИН + ГИДРОХЛОРОТИАЗИД"||0||0|
168|84192|"Азомекс табл. 2,5 мг №30"|"Емкйор Фармасьютикалс Лтд, Індія"|8902319010591|"3004 90 00 00"|15|7||0.00|0.00||0.000||0|0.00|1|0.00||АМЛОДИПІН|"Серцево-судинні захворювання"|0||0|
169|84193|"Азомекс табл. 5 мг №30"|"Емкйор Фармасьютикалс Лтд, Індія"|8902319010607|"3004 90 00 00"|15|7||0.00|0.00||0.000||0|0.00|1|0.00||АМЛОДИПІН|"Серцево-судинні захворювання"|0||0|
170|28495|"Азопт крап. оч. 1% фл.-крапел. Дроп-Тейнер 5 мл №1"|"Алкон-Куврьор, Бельгія"|5413895015137|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||БРИНЗОЛАМИД||0||0|
171|309283|"Аірбул капс.N8 дієт.доб."|"Шень Чжень Гонсен Байоледжі Індастрі Ко.,Лтд, КНР"|6907747474740|"2106 90 20 00"|0|20||||||||0.00|1|0.00||||0|||
172|297638|"Аіртек аер.д/інг.25мкг/250мкг доза 120доз №1 конт."|"Гленмарк Фармасьютикалз Лтд, Індія"|8904091107742|"3004 32 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||"САЛМЕТЕРОЛ + ФЛУТИКАЗОН"||0||0|
173|297634|"Аіртек аер.д/інг.25мкг/50мкг доза 120доз №1 конт."|"Гленмарк Фармасьютикалз Лтд, Індія"|8904091107728|"3004 32 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||"САЛМЕТЕРОЛ + ФЛУТИКАЗОН"||0||0|
174|324938|"Айдрінк пор.д/орал.р-ну 4.8г саше №10 лимон"|"ПАТ Фармак , Україна"|4823002228281|"3004 90 00 00"|0|7|49|0.00|0.00||0.000||0|0.00|1|0.00||"ПАРАЦЕТАМОЛ + ФЕНИЛЭФРИН"||0|Фармак|0|
175|324937|"Айдрінк пор.д/орал.р-ну 5.2г саше №10 чорн.смород."|"ПАТ Фармак , Україна"|4823002228274|"3004 90 00 00"|0|7|49|0.00|0.00||0.000||0|0.00|1|0.00||"ПАРАЦЕТАМОЛ + ФЕНИЛЭФРИН"||0|Фармак|0|
176|187186|"Айлія р-н д/ін. 40мг/мл 0.278мл N1 фл."|"Байер Фарма АГ Германия/Редженерон Фарм/ Инк."|4029668050581|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||АФЛИБЕРСЕПТ||0||0|
177|328699|"Акард табл.кишковор.150мг №50 (10х5) в/уп"|"Фармацевтичний завод ПОЛЬФАРМА  С.А., Польща"|5903060607552|"3004 90 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||"КИСЛОТА АЦЕТИЛСАЛИЦИЛОВАЯ"||0||0|
178|134943|"Аква маріс плюс спрей назал. фл. 30 мл, з дозуючим пристроєм №1"|"Ядран Галенська Лабораторія д.д., Хорватія"|3856013213794|"3307 90 00 00"|0|20||0.00|0.00||0.000||0|0.00|1|0.00||"НАТРИЯ ХЛОРИДА РАСТВОР СЛОЖНЫЙ"||0||0|
179|237221|"Аква Маріс Сенс спрей наз.20мл N1 фл."|"Ядран Галенська Лабораторія д.д., Хорватія"|3856013213954|"3004 90 00 00"|0|20||0.00|0.00||0.000||0|0.00|1|0.00||"НАТРИЯ ХЛОРИДА РАСТВОР СЛОЖНЫЙ"||0||0|
180|134949|"Аква маріс стронг спрей назал. фл. 30 мл, з дозуючим пристроєм №1"|"Ядран Галенська Лабораторія д.д., Хорватія"|3856013213824|"3307 90 00 00"|0|20||0.00|0.00||0.000||0|0.00|1|0.00||"НАТРИЯ ХЛОРИДА РАСТВОР СЛОЖНЫЙ"||0||0|
181|236849|"Аква Маріс карплі наз.10мл N1"|"Ядран Галенська Лабораторія д.д., Хорватія"|3856013213787|"3004 90 00 00"|0|20||0.00|0.00||0.000||0|0.00|1|0.00||"НАТРИЯ ХЛОРИДА РАСТВОР СЛОЖНЫЙ"||0||0|
182|157198|"Аква Маріс сист.д/носу+ збагачена сіль морська саше №30"|"Ядран Галенська Лабораторія д.д., Хорватія"|3856013207946|"3307 90 00 00"|0|20||0.00|0.00||0.000||0|0.00|1|0.00||"НАТРИЯ ХЛОРИДА РАСТВОР СЛОЖНЫЙ"||0||0|
183|157200|"Аква Маріс сист.д/носу+сіль морск.саше №30"|"Ядран Галенська Лабораторія д.д., Хорватія"|3856013207922|"3307 90 00 00"|0|20||0.00|0.00||0.000||0|0.00|1|0.00||"НАТРИЯ ХЛОРИДА РАСТВОР СЛОЖНЫЙ"||0||0|
184|38223|"Адреналін р-н д/ін. 0,18% амп. 1 мл №10"|"ПрАТ Фармацевтична фірма  Дарниця , Україна"|4823006401604|"3004 32 00 00"|25|7|13|0.00|0.00||0.000||0|0.00|1|0.00||ЭПИНЕФРИН||0|Дарница|0|
185|157194|"Аква Маріс сіль морск.саше №30"|"Ядран Галенська Лабораторія д.д., Хорватія"|3856013207915|"3307 90 00 00"|0|20||0.00|0.00||0.000||0|0.00|1|0.00||"НАТРИЯ ХЛОРИДА РАСТВОР СЛОЖНЫЙ"||0||0|
186|237229|"Аква Маріс спрей д/горла 30мл N1 фл."|"Ядран Галенська Лабораторія д.д., Хорватія"||"3004 90 00 00"|0|20||0.00|0.00||0.000||0|0.00|1|0.00||"НАТРИЯ ХЛОРИДА РАСТВОР СЛОЖНЫЙ"||0||0|
